time,x_uav4,y_uav4,z_uav4,x_uav8,y_uav8,z_uav8,x_uav11,y_uav11,z_uav11
1683730041602986747,2.161005146288728,4.055961781307817,0.1757507643729106,1.969486794322228,4.071475250148247,0.2223573989195681,8.260727419283697,1.9428318704640304,0.1130798629126674
1683730041602986747,2.161005146288728,4.055961781307817,0.1757507643729106,1.969486794322228,4.071475250148247,0.2223573989195681,8.260727419283697,1.9428318704640304,0.1130798629126674
1683730041976480177,1.9053034346044944,3.953527524065119,0.2018226524721669,2.021791607900222,4.159200054853863,0.2041198500120975,8.086717475606239,1.909986789188088,0.2104044488308689
1683730041976480177,1.9053034346044944,3.953527524065119,0.2018226524721669,2.021791607900222,4.159200054853863,0.2041198500120975,8.086717475606239,1.909986789188088,0.2104044488308689
1683730042398869919,2.235234790139997,3.667969624019452,0.0071691502157511,2.1156940875434134,4.105107723010407,0.1992032332508682,9.229921032428312,4.104580813943166,0.1631455015494793
1683730042643976889,2.235234790139997,3.667969624019452,0.0071691502157511,3.012219296911314,6.075477949134565,0.1591417216288242,8.471866381304174,2.085343687149396,0.0999700120477449
1683730042643976889,2.235234790139997,3.667969624019452,0.0071691502157511,3.012219296911314,6.075477949134565,0.1591417216288242,8.471866381304174,2.085343687149396,0.0999700120477449
1683730042936706553,3.228941443366245,4.0517077020217656,0.16904930222905,2.6748428338984023,5.9614363505777535,0.2234587160733863,9.149840082515274,4.311552486333965,0.291342083259658
1683730043222486298,3.1073013074031444,3.8439663763375935,0.1074358525204788,2.910232610084929,5.74932420508282,0.187589335524196,8.851787733288349,4.134174730003556,0.2691862515967802
1683730043522687493,3.033379318712333,3.973893688539505,0.170824401586616,2.53765386137041,4.590764564108931,-0.1286411506461195,9.03183740405326,3.3264223694449497,-0.1005079543316407
1683730043770636163,3.033379318712333,3.973893688539505,0.170824401586616,3.220842555144348,6.369520149916662,0.1271455344927261,9.29928605920951,3.69236802089728,-0.0319035815173025
1683730043855392617,3.041392025652711,3.883490726665572,0.1307111429263923,2.835841748300724,5.8891047360991,0.2230588049438155,9.22461940663004,4.156390954879615,0.1898382219742647
1683730044421857666,2.666442831548486,3.693606004543605,0.1614370001550398,2.8872952774292195,6.1380660625443735,0.2045941250579455,8.951936661143032,4.443276865645165,0.365987728134157
1683730044644497641,3.718855554850057,4.461030432615489,0.1928728181471992,2.8872952774292195,6.1380660625443735,0.2045941250579455,9.215389304632906,4.024180674172652,0.1020576619149702
1683730044910575949,3.718855554850057,4.461030432615489,0.1928728181471992,3.268359035641223,6.19642615870035,0.1050512348770063,9.044609971902467,3.901895949308673,0.1031983458417222
1683730045241481710,6.729682264201822,5.939951484226347,-0.0654864727205071,2.956143489937302,6.070849508775178,0.1939297012312204,8.97018063912413,4.248660527850495,0.2647510180139818
1683730045518773710,6.729682264201822,5.939951484226347,-0.0654864727205071,2.797012636847506,5.916976222478482,0.2700003095941561,9.206660460861428,4.192202493340382,0.1804292925832369
1683730045897447538,2.825913907541829,5.689093196882019,0.0867000989178059,3.01854140301644,6.410180320230387,0.1252165539938952,9.023106177063005,3.515790398853605,0.0045560973476135
1683730046150487432,2.825913907541829,5.689093196882019,0.0867000989178059,2.9629126302526325,6.3278978134101225,0.1450504165994743,8.979214037100169,3.860621766393437,0.1159750261587344
1683730046298985816,2.962290409901998,5.721722712925788,-0.0581916236492796,2.8438511664509387,5.847909014749106,0.2743997447545068,9.039768464217236,4.304154384532813,0.2655310507372199
1683730046777470488,5.0128631082007855,4.933890304446634,0.1309420299516812,2.9285242306986854,5.958781110004636,0.2148295113895031,9.099668370200996,4.313309225302658,0.2229962497585687
1683730047109047042,6.76502015436925,5.885892104464995,0.0291109644950235,2.9683879381701948,6.018719655958124,0.1888263777932639,8.914788523776464,3.984531922926728,0.1730042245725327
1683730047335232338,6.76502015436925,5.885892104464995,0.0291109644950235,2.903282809407413,6.345069625122802,0.1477264897212569,8.985112937612998,3.967925699275443,0.1540536861730439
1683730047677379649,3.0778323704231862,5.908374775459697,0.1382513428453551,2.9086003193526366,5.950725504682902,0.2354339749704541,9.12026608907168,4.126876754599282,0.1469345780932869
1683730047955729517,3.1528048824840624,5.7519664313592695,0.0052040223746026,2.9086003193526366,5.950725504682902,0.2354339749704541,9.054722425315212,4.143616648488265,0.1706950726182796
1683730048320740893,3.093984401625866,5.90979531852366,0.1112439121217647,2.967566986116833,6.188774635440937,0.1543785666160735,8.9516300447637,3.903907878010207,0.1358626228111745
1683730048704231187,2.983092002000239,6.028019809104183,0.2263311326644892,2.860701515476115,6.278147447767585,0.1672530801672183,9.006606908540983,3.9939421463640654,0.1383188328007252
1683730049064027529,2.969201544957536,5.906648080610832,0.1240860369538667,2.842967064331214,6.001954217322089,0.2707458970973544,9.005142457586555,4.248421639212884,0.1805643526518103
1683730049337363812,3.057954811327269,5.897331280573587,0.0878263985167313,2.8597407024847143,6.435390046205021,0.0859477889557851,8.974258782448244,4.1637391313890735,0.17318760956773
1683730049617329707,2.756907574338216,5.904332935438389,0.1864424054669182,2.7876804867748533,6.266046592013568,0.1650212308388985,8.892143082051707,4.126457136987193,0.1994051148132571
1683730049970661606,3.0186172107338827,6.012260645211928,0.1637830267829647,2.8181293364723325,5.852622308712132,0.3124948882696223,8.940176690357106,4.068029797649841,0.172928857242729
1683730050278065166,3.0186172107338827,6.012260645211928,0.1637830267829647,2.825056070363252,5.977757443595641,0.2518713293576367,9.043100771112824,4.028925955698896,0.1382272501680628
1683730050578638996,3.0265153590864085,5.804584863637563,0.0381492924713873,2.811827266177532,6.260646538746684,0.1397862051496465,8.88171681781292,4.118555398038162,0.1870128023287645
1683730051017371418,3.0615825175187616,5.993817214856801,0.1344714560814699,2.6908026090198547,6.28919550199488,0.169608485407438,8.727622474539043,4.191817748136448,0.2215645514877664
1683730051017371418,3.0615825175187616,5.993817214856801,0.1344714560814699,2.6908026090198547,6.28919550199488,0.169608485407438,8.727622474539043,4.191817748136448,0.2215645514877664
1683730051570311785,2.931877106052462,5.800489950856661,0.0502645880264776,2.675041011308028,6.167086066059968,0.2015367598815522,8.886622723369483,4.068155635204612,0.1521907992297704
1683730051570311785,2.931877106052462,5.800489950856661,0.0502645880264776,2.675041011308028,6.167086066059968,0.2015367598815522,8.886622723369483,4.068155635204612,0.1521907992297704
1683730051826490848,2.931877106052462,5.800489950856661,0.0502645880264776,2.7754165978695555,6.065831459106162,0.1944187526947773,9.06277899312339,3.808946342944062,0.11568634751137
1683730051826490848,2.931877106052462,5.800489950856661,0.0502645880264776,2.7754165978695555,6.065831459106162,0.1944187526947773,9.06277899312339,3.808946342944062,0.11568634751137
1683730052240079841,2.901924452388433,5.892618654571667,0.1088867402352313,2.822118090116016,6.071893975392509,0.1982001338582435,8.810829334724202,4.285412024001067,0.1917691381684818
1683730052240079841,2.901924452388433,5.892618654571667,0.1088867402352313,2.822118090116016,6.071893975392509,0.1982001338582435,8.810829334724202,4.285412024001067,0.1917691381684818
1683730052446551236,2.901924452388433,5.892618654571667,0.1088867402352313,2.822118090116016,6.071893975392509,0.1982001338582435,8.813565913508814,4.316852069333912,0.1931835860180681
1683730052446551236,2.901924452388433,5.892618654571667,0.1088867402352313,2.822118090116016,6.071893975392509,0.1982001338582435,8.813565913508814,4.316852069333912,0.1931835860180681
1683730052766861997,2.851439259748369,5.914278676969298,0.1446499871967406,2.492370684500345,6.073578700902286,0.2810530696754485,8.938099967671336,3.748731366891076,0.1642052650098513
1683730052766861997,2.851439259748369,5.914278676969298,0.1446499871967406,2.492370684500345,6.073578700902286,0.2810530696754485,8.938099967671336,3.748731366891076,0.1642052650098513
1683730053108740830,2.056828595364816,4.018342800311283,0.1497652327578791,2.721644724629041,6.225871617830231,0.1378507330704845,8.823511714628841,3.706372239349954,0.1815918323054717
1683730053108740830,2.056828595364816,4.018342800311283,0.1497652327578791,2.721644724629041,6.225871617830231,0.1378507330704845,8.823511714628841,3.706372239349954,0.1815918323054717
1683730053399633422,1.802743533095556,3.900882049757411,0.1860163650495421,2.900977569060851,6.110351131167576,0.1575741441187608,8.787661830354702,4.334289679376568,0.1788817276821852
1683730053399633422,1.802743533095556,3.900882049757411,0.1860163650495421,2.900977569060851,6.110351131167576,0.1575741441187608,8.787661830354702,4.334289679376568,0.1788817276821852
1683730053653017978,1.830148373084772,4.006231000708591,0.1887472783233494,2.6545535968413967,6.091547102454794,0.2039198100611372,8.02099925499561,2.3619629775871043,0.0394313912556505
1683730053653017978,1.830148373084772,4.006231000708591,0.1887472783233494,2.6545535968413967,6.091547102454794,0.2039198100611372,8.02099925499561,2.3619629775871043,0.0394313912556505
1683730053653017978,1.830148373084772,4.006231000708591,0.1887472783233494,2.6545535968413967,6.091547102454794,0.2039198100611372,8.02099925499561,2.3619629775871043,0.0394313912556505
1683730053989183655,2.1498072714756367,3.9566864771039,0.0739371372439219,2.5545197055751387,6.084025268730908,0.222391900137274,8.011279961735994,2.0033397212489032,0.1623863657827096
1683730053989183655,2.1498072714756367,3.9566864771039,0.0739371372439219,2.5545197055751387,6.084025268730908,0.222391900137274,8.011279961735994,2.0033397212489032,0.1623863657827096
1683730053989183655,2.1498072714756367,3.9566864771039,0.0739371372439219,2.5545197055751387,6.084025268730908,0.222391900137274,8.011279961735994,2.0033397212489032,0.1623863657827096
1683730054331043224,1.934471662324779,4.002815206210407,0.1519815581623271,2.746285265272962,6.010742532086217,0.2256626794203544,8.613351262631312,3.782827166736101,0.2097444763204521
1683730054331043224,1.934471662324779,4.002815206210407,0.1519815581623271,2.746285265272962,6.010742532086217,0.2256626794203544,8.613351262631312,3.782827166736101,0.2097444763204521
1683730054627475455,1.4003540312714708,3.86956216198276,0.301400257260104,2.680943754532521,5.990787405679232,0.2296048003270208,7.854228808330462,1.812385048415296,0.2776029590271927
1683730054627475455,1.4003540312714708,3.86956216198276,0.301400257260104,2.680943754532521,5.990787405679232,0.2296048003270208,7.854228808330462,1.812385048415296,0.2776029590271927
1683730054627475455,1.4003540312714708,3.86956216198276,0.301400257260104,2.680943754532521,5.990787405679232,0.2296048003270208,7.854228808330462,1.812385048415296,0.2776029590271927
1683730054917414058,2.100654449180265,3.930928868189958,0.102418090093189,2.78280137420726,6.07961107536501,0.1722865569420344,7.877494998553154,2.046267055799372,0.1358012366002814
1683730054917414058,2.100654449180265,3.930928868189958,0.102418090093189,2.78280137420726,6.07961107536501,0.1722865569420344,7.877494998553154,2.046267055799372,0.1358012366002814
1683730054917414058,2.100654449180265,3.930928868189958,0.102418090093189,2.78280137420726,6.07961107536501,0.1722865569420344,7.877494998553154,2.046267055799372,0.1358012366002814
1683730055238568284,2.1292985277361973,3.9881212551759977,0.1016212467935409,2.5945066219846216,6.111382776538228,0.1662367134600701,7.6583434239206,2.134427588030711,0.157601078261055
1683730055238568284,2.1292985277361973,3.9881212551759977,0.1016212467935409,2.5945066219846216,6.111382776538228,0.1662367134600701,7.6583434239206,2.134427588030711,0.157601078261055
1683730055238568284,2.1292985277361973,3.9881212551759977,0.1016212467935409,2.5945066219846216,6.111382776538228,0.1662367134600701,7.6583434239206,2.134427588030711,0.157601078261055
1683730055668324052,1.6177327802215575,3.970352701289869,0.2016417656725337,2.6927296022927805,6.045841781619477,0.1981257313669573,7.620158018011821,2.0382924994299687,0.198938870687348
1683730055668324052,1.6177327802215575,3.970352701289869,0.2016417656725337,2.6927296022927805,6.045841781619477,0.1981257313669573,7.620158018011821,2.0382924994299687,0.198938870687348
1683730055668324052,1.6177327802215575,3.970352701289869,0.2016417656725337,2.6927296022927805,6.045841781619477,0.1981257313669573,7.620158018011821,2.0382924994299687,0.198938870687348
1683730055983423656,2.0093760961762523,3.944212254633905,0.12992934059187,2.599022477578177,6.077190298812681,0.1704575283976979,7.717183948567959,1.7915254024695506,0.2950225942503035
1683730055983423656,2.0093760961762523,3.944212254633905,0.12992934059187,2.599022477578177,6.077190298812681,0.1704575283976979,7.717183948567959,1.7915254024695506,0.2950225942503035
1683730055983423656,2.0093760961762523,3.944212254633905,0.12992934059187,2.599022477578177,6.077190298812681,0.1704575283976979,7.717183948567959,1.7915254024695506,0.2950225942503035
1683730056271842083,1.7396602963775305,3.889070404339344,0.1705709205322749,2.6851638107414963,6.074625652060656,0.184512673154118,7.597836541508792,2.03135917756538,0.1969630578740382
1683730056271842083,1.7396602963775305,3.889070404339344,0.1705709205322749,2.6851638107414963,6.074625652060656,0.184512673154118,7.597836541508792,2.03135917756538,0.1969630578740382
1683730056271842083,1.7396602963775305,3.889070404339344,0.1705709205322749,2.6851638107414963,6.074625652060656,0.184512673154118,7.597836541508792,2.03135917756538,0.1969630578740382
1683730056599239475,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.705210451721536,2.026297113659315,0.1648216801783055
1683730056599239475,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.705210451721536,2.026297113659315,0.1648216801783055
1683730056599239475,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.705210451721536,2.026297113659315,0.1648216801783055
1683730056783464595,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.239906301653085,5.896212073141017,0.0734942523824937
1683730056783464595,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.239906301653085,5.896212073141017,0.0734942523824937
1683730056783464595,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.239906301653085,5.896212073141017,0.0734942523824937
1683730056783464595,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.239906301653085,5.896212073141017,0.0734942523824937
1683730056783464595,1.7195750337785345,3.9745629068190262,0.177707331384207,2.694262933336317,6.036655814296301,0.2046209534491181,7.239906301653085,5.896212073141017,0.0734942523824937
1683730057143689506,2.172668704298252,3.9814389736780496,0.1148851361739557,2.583602978388599,6.019843175298749,0.216047733328236,7.109070277558603,5.956261349169628,0.1068484672241094
1683730057143689506,2.172668704298252,3.9814389736780496,0.1148851361739557,2.583602978388599,6.019843175298749,0.216047733328236,7.109070277558603,5.956261349169628,0.1068484672241094
1683730057143689506,2.172668704298252,3.9814389736780496,0.1148851361739557,2.583602978388599,6.019843175298749,0.216047733328236,7.109070277558603,5.956261349169628,0.1068484672241094
1683730057143689506,2.172668704298252,3.9814389736780496,0.1148851361739557,2.583602978388599,6.019843175298749,0.216047733328236,7.109070277558603,5.956261349169628,0.1068484672241094
1683730057143689506,2.172668704298252,3.9814389736780496,0.1148851361739557,2.583602978388599,6.019843175298749,0.216047733328236,7.109070277558603,5.956261349169628,0.1068484672241094
1683730057445589136,1.9922680474277832,3.896597932942684,0.1305222073350398,2.6690573554037784,6.079934930237702,0.1489244036526358,7.503499685203042,1.9040691888252896,0.2503108251876629
1683730057445589136,1.9922680474277832,3.896597932942684,0.1305222073350398,2.6690573554037784,6.079934930237702,0.1489244036526358,7.503499685203042,1.9040691888252896,0.2503108251876629
1683730057445589136,1.9922680474277832,3.896597932942684,0.1305222073350398,2.6690573554037784,6.079934930237702,0.1489244036526358,7.503499685203042,1.9040691888252896,0.2503108251876629
1683730057732329495,1.7191099681871438,3.920651749918037,0.1587377002790573,2.787230807147136,6.051140664221353,0.1929263736729645,6.80011518159991,5.961927275578004,0.2121168601823173
1683730057732329495,1.7191099681871438,3.920651749918037,0.1587377002790573,2.787230807147136,6.051140664221353,0.1929263736729645,6.80011518159991,5.961927275578004,0.2121168601823173
1683730057732329495,1.7191099681871438,3.920651749918037,0.1587377002790573,2.787230807147136,6.051140664221353,0.1929263736729645,6.80011518159991,5.961927275578004,0.2121168601823173
1683730057732329495,1.7191099681871438,3.920651749918037,0.1587377002790573,2.787230807147136,6.051140664221353,0.1929263736729645,6.80011518159991,5.961927275578004,0.2121168601823173
1683730057732329495,1.7191099681871438,3.920651749918037,0.1587377002790573,2.787230807147136,6.051140664221353,0.1929263736729645,6.80011518159991,5.961927275578004,0.2121168601823173
1683730058077013280,1.6090339959465343,3.865421004362905,0.1610007490723974,2.7755981568892816,6.064547120070192,0.1803577750485443,6.897348513424644,5.900376972067712,0.1338945761983145
1683730058077013280,1.6090339959465343,3.865421004362905,0.1610007490723974,2.7755981568892816,6.064547120070192,0.1803577750485443,6.897348513424644,5.900376972067712,0.1338945761983145
1683730058077013280,1.6090339959465343,3.865421004362905,0.1610007490723974,2.7755981568892816,6.064547120070192,0.1803577750485443,6.897348513424644,5.900376972067712,0.1338945761983145
1683730058077013280,1.6090339959465343,3.865421004362905,0.1610007490723974,2.7755981568892816,6.064547120070192,0.1803577750485443,6.897348513424644,5.900376972067712,0.1338945761983145
1683730058077013280,1.6090339959465343,3.865421004362905,0.1610007490723974,2.7755981568892816,6.064547120070192,0.1803577750485443,6.897348513424644,5.900376972067712,0.1338945761983145
1683730058348658226,2.069716382335426,3.908369374989436,0.1240612544608099,2.58786808181634,6.052117815488661,0.174944868032818,6.987731401820131,5.886931433783368,0.1119441623568029
1683730058348658226,2.069716382335426,3.908369374989436,0.1240612544608099,2.58786808181634,6.052117815488661,0.174944868032818,6.987731401820131,5.886931433783368,0.1119441623568029
1683730058348658226,2.069716382335426,3.908369374989436,0.1240612544608099,2.58786808181634,6.052117815488661,0.174944868032818,6.987731401820131,5.886931433783368,0.1119441623568029
1683730058348658226,2.069716382335426,3.908369374989436,0.1240612544608099,2.58786808181634,6.052117815488661,0.174944868032818,6.987731401820131,5.886931433783368,0.1119441623568029
1683730058348658226,2.069716382335426,3.908369374989436,0.1240612544608099,2.58786808181634,6.052117815488661,0.174944868032818,6.987731401820131,5.886931433783368,0.1119441623568029
1683730058644129956,1.9058845430028288,3.92130642361153,0.1449326754417041,2.451278210570387,6.105103245449578,0.1226805337679568,6.852643202895179,5.946575078367982,0.1733829656023404
1683730058644129956,1.9058845430028288,3.92130642361153,0.1449326754417041,2.451278210570387,6.105103245449578,0.1226805337679568,6.852643202895179,5.946575078367982,0.1733829656023404
1683730058644129956,1.9058845430028288,3.92130642361153,0.1449326754417041,2.451278210570387,6.105103245449578,0.1226805337679568,6.852643202895179,5.946575078367982,0.1733829656023404
1683730058644129956,1.9058845430028288,3.92130642361153,0.1449326754417041,2.451278210570387,6.105103245449578,0.1226805337679568,6.852643202895179,5.946575078367982,0.1733829656023404
1683730058644129956,1.9058845430028288,3.92130642361153,0.1449326754417041,2.451278210570387,6.105103245449578,0.1226805337679568,6.852643202895179,5.946575078367982,0.1733829656023404
1683730058932427337,1.9058845430028288,3.92130642361153,0.1449326754417041,2.9321465161737525,6.044305251432219,0.1908501961243178,6.916494548465977,5.936423542065843,0.1514742258351056
1683730058932427337,1.9058845430028288,3.92130642361153,0.1449326754417041,2.9321465161737525,6.044305251432219,0.1908501961243178,6.916494548465977,5.936423542065843,0.1514742258351056
1683730058932427337,1.9058845430028288,3.92130642361153,0.1449326754417041,2.9321465161737525,6.044305251432219,0.1908501961243178,6.916494548465977,5.936423542065843,0.1514742258351056
1683730058932427337,1.9058845430028288,3.92130642361153,0.1449326754417041,2.9321465161737525,6.044305251432219,0.1908501961243178,6.916494548465977,5.936423542065843,0.1514742258351056
1683730058932427337,1.9058845430028288,3.92130642361153,0.1449326754417041,2.9321465161737525,6.044305251432219,0.1908501961243178,6.916494548465977,5.936423542065843,0.1514742258351056
1683730059211101200,1.6743894680404623,3.87496842017987,0.1466273217824847,2.561386606321012,6.029419421316924,0.1471539505218739,6.967719260367216,5.897381476799085,0.1282583297396522
1683730059211101200,1.6743894680404623,3.87496842017987,0.1466273217824847,2.561386606321012,6.029419421316924,0.1471539505218739,6.967719260367216,5.897381476799085,0.1282583297396522
1683730059211101200,1.6743894680404623,3.87496842017987,0.1466273217824847,2.561386606321012,6.029419421316924,0.1471539505218739,6.967719260367216,5.897381476799085,0.1282583297396522
1683730059211101200,1.6743894680404623,3.87496842017987,0.1466273217824847,2.561386606321012,6.029419421316924,0.1471539505218739,6.967719260367216,5.897381476799085,0.1282583297396522
1683730059211101200,1.6743894680404623,3.87496842017987,0.1466273217824847,2.561386606321012,6.029419421316924,0.1471539505218739,6.967719260367216,5.897381476799085,0.1282583297396522
1683730059531167210,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.561386606321012,6.029419421316924,0.1471539505218739,6.652515095894569,5.877833768610508,0.1937869882935059
1683730059531167210,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.561386606321012,6.029419421316924,0.1471539505218739,6.652515095894569,5.877833768610508,0.1937869882935059
1683730059531167210,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.561386606321012,6.029419421316924,0.1471539505218739,6.652515095894569,5.877833768610508,0.1937869882935059
1683730059531167210,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.561386606321012,6.029419421316924,0.1471539505218739,6.652515095894569,5.877833768610508,0.1937869882935059
1683730059531167210,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.561386606321012,6.029419421316924,0.1471539505218739,6.652515095894569,5.877833768610508,0.1937869882935059
1683730059848284049,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.5723523019126637,5.966260760877141,0.1860469585709481,6.8628316520773645,5.801569788085883,0.1308673804526829
1683730059848284049,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.5723523019126637,5.966260760877141,0.1860469585709481,6.8628316520773645,5.801569788085883,0.1308673804526829
1683730059848284049,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.5723523019126637,5.966260760877141,0.1860469585709481,6.8628316520773645,5.801569788085883,0.1308673804526829
1683730059848284049,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.5723523019126637,5.966260760877141,0.1860469585709481,6.8628316520773645,5.801569788085883,0.1308673804526829
1683730059848284049,1.7986321240379712,3.9024525417681577,0.1402140707364907,2.5723523019126637,5.966260760877141,0.1860469585709481,6.8628316520773645,5.801569788085883,0.1308673804526829
1683730060196309309,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.615351895397012,5.964231970342024,0.1707770881338284,6.96350661653533,5.904854929873677,0.1389911394791108
1683730060196309309,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.615351895397012,5.964231970342024,0.1707770881338284,6.96350661653533,5.904854929873677,0.1389911394791108
1683730060196309309,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.615351895397012,5.964231970342024,0.1707770881338284,6.96350661653533,5.904854929873677,0.1389911394791108
1683730060196309309,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.615351895397012,5.964231970342024,0.1707770881338284,6.96350661653533,5.904854929873677,0.1389911394791108
1683730060196309309,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.615351895397012,5.964231970342024,0.1707770881338284,6.96350661653533,5.904854929873677,0.1389911394791108
1683730060477198899,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.7421143436056354,5.88202573878911,0.2060740270378724,6.772346557921088,5.9147103889627255,0.1832208379046109
1683730060477198899,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.7421143436056354,5.88202573878911,0.2060740270378724,6.772346557921088,5.9147103889627255,0.1832208379046109
1683730060477198899,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.7421143436056354,5.88202573878911,0.2060740270378724,6.772346557921088,5.9147103889627255,0.1832208379046109
1683730060477198899,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.7421143436056354,5.88202573878911,0.2060740270378724,6.772346557921088,5.9147103889627255,0.1832208379046109
1683730060477198899,1.5692756504845993,3.8068813009210416,0.1315234244356764,2.7421143436056354,5.88202573878911,0.2060740270378724,6.772346557921088,5.9147103889627255,0.1832208379046109
1683730060571474332,2.0583057801165308,3.978405832024274,0.1609784150820923,2.8560056071803674,5.980568723152662,0.1645290232966161,6.754216290247223,5.718823717613226,0.1392241689746329
1683730060571474332,2.0583057801165308,3.978405832024274,0.1609784150820923,2.8560056071803674,5.980568723152662,0.1645290232966161,6.754216290247223,5.718823717613226,0.1392241689746329
1683730060571474332,2.0583057801165308,3.978405832024274,0.1609784150820923,2.8560056071803674,5.980568723152662,0.1645290232966161,6.754216290247223,5.718823717613226,0.1392241689746329
1683730060571474332,2.0583057801165308,3.978405832024274,0.1609784150820923,2.8560056071803674,5.980568723152662,0.1645290232966161,6.754216290247223,5.718823717613226,0.1392241689746329
1683730060571474332,2.0583057801165308,3.978405832024274,0.1609784150820923,2.8560056071803674,5.980568723152662,0.1645290232966161,6.754216290247223,5.718823717613226,0.1392241689746329
1683730061048101564,1.891368674533068,3.884000840399324,0.1451700623001866,2.751310392689017,6.006622933181326,0.0983532511477811,6.984214535027228,5.744953370624014,0.1025370534671896
1683730061048101564,1.891368674533068,3.884000840399324,0.1451700623001866,2.751310392689017,6.006622933181326,0.0983532511477811,6.984214535027228,5.744953370624014,0.1025370534671896
1683730061048101564,1.891368674533068,3.884000840399324,0.1451700623001866,2.751310392689017,6.006622933181326,0.0983532511477811,6.984214535027228,5.744953370624014,0.1025370534671896
1683730061048101564,1.891368674533068,3.884000840399324,0.1451700623001866,2.751310392689017,6.006622933181326,0.0983532511477811,6.984214535027228,5.744953370624014,0.1025370534671896
1683730061048101564,1.891368674533068,3.884000840399324,0.1451700623001866,2.751310392689017,6.006622933181326,0.0983532511477811,6.984214535027228,5.744953370624014,0.1025370534671896
1683730061376273079,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.631037277331214,5.877630350986836,0.1928547655868122,7.017684458969816,5.950690684036016,0.1538606216312974
1683730061376273079,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.631037277331214,5.877630350986836,0.1928547655868122,7.017684458969816,5.950690684036016,0.1538606216312974
1683730061376273079,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.631037277331214,5.877630350986836,0.1928547655868122,7.017684458969816,5.950690684036016,0.1538606216312974
1683730061376273079,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.631037277331214,5.877630350986836,0.1928547655868122,7.017684458969816,5.950690684036016,0.1538606216312974
1683730061376273079,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.631037277331214,5.877630350986836,0.1928547655868122,7.017684458969816,5.950690684036016,0.1538606216312974
1683730061641958387,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.595113659763014,5.777189090394442,0.2035730259057864,6.872535022489241,6.004703397850142,0.1920214446367047
1683730061641958387,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.595113659763014,5.777189090394442,0.2035730259057864,6.872535022489241,6.004703397850142,0.1920214446367047
1683730061641958387,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.595113659763014,5.777189090394442,0.2035730259057864,6.872535022489241,6.004703397850142,0.1920214446367047
1683730061641958387,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.595113659763014,5.777189090394442,0.2035730259057864,6.872535022489241,6.004703397850142,0.1920214446367047
1683730061641958387,1.9748844699107664,3.9762072025750506,0.1539755238672553,2.595113659763014,5.777189090394442,0.2035730259057864,6.872535022489241,6.004703397850142,0.1920214446367047
1683730062017422141,1.8926752168696428,3.918901639621421,0.1458383094265087,2.720846992639068,5.802933298389391,0.1872375881219135,6.793515208482875,5.604152374912529,0.088751405891668
1683730062017422141,1.8926752168696428,3.918901639621421,0.1458383094265087,2.720846992639068,5.802933298389391,0.1872375881219135,6.793515208482875,5.604152374912529,0.088751405891668
1683730062017422141,1.8926752168696428,3.918901639621421,0.1458383094265087,2.720846992639068,5.802933298389391,0.1872375881219135,6.793515208482875,5.604152374912529,0.088751405891668
1683730062017422141,1.8926752168696428,3.918901639621421,0.1458383094265087,2.720846992639068,5.802933298389391,0.1872375881219135,6.793515208482875,5.604152374912529,0.088751405891668
